1.0	0.0001	8.965e-06
1.0	0.001	-2.8079999999999995e-05
1.0	0.006	-0.00020119999999999998
1.0	0.01	-0.0005485
1.0	0.02	-0.0011027999999999997
1.65	0.0001	0.0008698950000000001
1.65	0.001	0.00034915
1.65	0.006	0.00021390000000000005
1.65	0.01	0.0001183
1.65	0.02	0.00013100000000000004
2.0	0.0001	0.0009029950000000001
2.0	0.001	0.00119695
2.0	0.006	0.0009037
2.0	0.01	0.0011893000000000001
2.0	0.02	0.0018260000000000004
3.0	0.0001	0.000107895
3.0	0.001	0.00016085
3.0	0.006	0.0009927
3.0	0.01	0.0026283
3.0	0.02	0.005605000000000001
4.0	0.0001	0.000246895
4.0	0.001	0.00033995
4.0	0.006	0.0009096999999999999
4.0	0.01	0.0025332999999999996
4.0	0.02	0.0054210000000000005
5.0	0.0001	3.7785e-05
5.0	0.001	0.00020015
5.0	0.006	0.0010937
5.0	0.01	0.0032293
5.0	0.02	0.006588999999999999
6.0	0.0001	4.7825000000000004e-05
6.0	0.001	0.00025675
6.0	0.006	0.0014437
6.0	0.01	0.004233300000000001
6.0	0.02	0.00799
7.0	0.0001	0.00012089499999999999
7.0	0.001	0.00036185
7.0	0.006	0.0019757
7.0	0.01	0.0056913
7.0	0.02	0.009891
