1.0	0.0001	7.6566e-05
1.0	0.001	9.210000000000002e-06
1.0	0.006	2.5530000000000008e-05
1.0	0.01	-0.00017959999999999997
1.0	0.02	-0.0003916999999999999
1.65	0.0001	5.6036e-05
1.65	0.001	9.296e-05
1.65	0.006	0.00034286
1.65	0.01	0.0007165
1.65	0.02	0.0012650000000000003
2.0	0.0001	3.7636e-05
2.0	0.001	0.00016046000000000002
2.0	0.006	0.00072096
2.0	0.01	0.0013995000000000001
2.0	0.02	0.0024980000000000002
3.0	0.0001	3.3016e-05
3.0	0.001	0.00021066000000000002
3.0	0.006	0.00163016
3.0	0.01	0.0032855000000000002
3.0	0.02	0.00611
4.0	0.0001	0.010188935999999999
4.0	0.001	0.00780136
4.0	0.006	0.0027901600000000003
4.0	0.01	0.0053065000000000005
4.0	0.02	0.009347000000000001
5.0	0.0001	0.004690936
5.0	0.001	0.0063123599999999995
5.0	0.006	0.00737516
5.0	0.01	0.015058499999999999
5.0	0.02	0.015717
6.0	0.0001	0.0023589360000000003
6.0	0.001	0.00513936
6.0	0.006	0.014466159999999999
6.0	0.01	0.0292085
6.0	0.02	0.040056999999999995
7.0	0.0001	0.008016936
7.0	0.001	0.007911360000000001
7.0	0.006	0.016926160000000003
7.0	0.01	0.030978500000000003
7.0	0.02	0.046397
