1.0	0.0001	0.00176088
1.0	0.001	-0.00016450000000000004
1.0	0.006	-0.0025260000000000005
1.0	0.01	-0.0026980000000000003
1.0	0.02	-0.005407
1.65	0.0001	0.00855188
1.65	0.001	0.0051957999999999996
1.65	0.006	0.0032049999999999995
1.65	0.01	0.0010829999999999998
1.65	0.02	0.0003599999999999992
2.0	0.0001	0.00987788
2.0	0.001	0.011098799999999999
2.0	0.006	0.008853
2.0	0.01	0.009065
2.0	0.02	0.009459999999999998
3.0	0.0001	0.00270688
3.0	0.001	0.0032827999999999998
3.0	0.006	0.011323
3.0	0.01	0.017495
3.0	0.02	0.026390000000000004
4.0	0.0001	0.00400588
4.0	0.001	0.0055388
4.0	0.006	0.010572999999999999
4.0	0.01	0.014995000000000001
4.0	0.02	0.028790000000000003
5.0	0.0001	0.00010918000000000001
5.0	0.001	0.00047579999999999996
5.0	0.006	0.009812999999999999
5.0	0.01	0.015145000000000002
5.0	0.02	0.029580000000000002
6.0	0.0001	0.00014978
6.0	0.001	0.0005108000000000001
6.0	0.006	0.009652999999999998
6.0	0.01	0.014605
6.0	0.02	0.028340000000000004
7.0	0.0001	0.00317488
7.0	0.001	0.0030147999999999998
7.0	0.006	0.011053
7.0	0.01	0.013525000000000002
7.0	0.02	0.03249
